stoichiometry,U_R3m_V,U_C2m_V,U_fraction_weighted_V
0.662787979966611,3.152042488638662,3.7609671871310826,3.3956123680356303
0.6644240400667779,3.151565541369815,3.760381763162644,3.3950920300869463
0.6660601001669448,3.1510885941009676,3.7597903630374336,3.394569301675554
0.6676961602671118,3.1506089314741654,3.7591989629122233,3.3940449440493885
0.6693322203672788,3.150127748924749,3.7586044220668064,3.393518418181572
0.6709682804674457,3.1496465663753326,3.7580033193848856,3.392989267579154
0.6726043405676126,3.1491653838259164,3.757402216702965,3.3924601169767357
0.6742404006677796,3.148680053248012,3.756797659175178,3.3919270956188785
0.6758764607679465,3.1481943351390456,3.756186412517389,3.391391166090383
0.6775125208681135,3.147708617030079,3.7555751658596006,3.3908552365618876
0.6791485809682805,3.1472218199296713,3.7549596047947587,3.390316933875706
0.6807846410684474,3.1467312586079497,3.7543377568032157,3.3897738578860563
0.6824207011686143,3.1462406972862285,3.7537159088116727,3.389230781896406
0.6840567612687812,3.145750135964507,3.753088264288113,3.3886853872939495
0.6856928213689482,3.145256647248594,3.7524553408579338,3.38813612469233
0.6873288814691152,3.1447609271542056,3.751822417427755,3.387585523263625
0.6889649415692821,3.1442652070598167,3.751181510041697,3.387031728252569
0.690601001669449,3.1437694869654282,3.7505370194785215,3.3864764999706654
0.692237061769616,3.1432685572650123,3.7498925289153457,3.385918145925146
0.6938731218697829,3.142767354380265,3.749237072945157,3.385355241806222
0.6955091819699498,3.142266151495518,3.748580505086993,3.384791892932108
0.6971452420701169,3.141762782447481,3.7479217080527647,3.3842263526895944
0.6987813021702838,3.1412557637259693,3.7472525333546893,3.383654471577457
0.7004173622704507,3.1407487450044576,3.746583358656614,3.38308259046532
0.7020534223706176,3.1402417262829463,3.745907642932459,3.382508092942752
0.7036894824707846,3.1397295603860824,3.7452253115126894,3.3819278608367256
0.7053255425709516,3.1392163831605764,3.7445429800929193,3.3813470219335136
0.7069616026711185,3.138703205935071,3.7438487167492815,3.380761410260755
0.7085976627712854,3.1381878047382377,3.7431526573951377,3.380173745800998
0.7102337228714524,3.1376681161060445,3.742452401692935,3.3795818303408005
0.7118697829716193,3.1371484274738513,3.7417420208252143,3.3789858648143962
0.7135058430717862,3.136628738841658,3.7410316399574937,3.3783898992879924
0.7151419031719533,3.13610292375069,3.740309774560681,3.377785664074686
0.7167779632721202,3.135576359935094,3.739584455154984,3.37717959802305
0.7184140233722871,3.1350497961194987,3.7388545154764548,3.3765716838622812
0.720050083472454,3.1345197107626617,3.738113615940029,3.3759572728336087
0.721686143572621,3.1339858964490137,3.737372716403603,3.3753406244308493
0.7233222036727879,3.1334520821353653,3.73661757920789,3.374718280964375
0.7249582637729549,3.132917301234809,3.7358604322105946,3.374094553625123
0.7265943238731218,3.1323758488797804,3.735094679015096,3.3734633809339067
0.7282303839732888,3.1318343965247517,3.734320590273159,3.3728288740241146
0.7298664440734557,3.131292944169723,3.7335431186888566,3.3721930139773764
0.7315025041736226,3.1307449421170603,3.732751365700147,3.371547511550295
0.7331385642737897,3.1301954512295582,3.7319596127114374,3.37090111582231
0.7347746243739566,3.1296459603420566,3.7311507931815586,3.3702478934778575
0.7364106844741235,3.1290918079961356,3.7303406239112102,3.3695913343621653
0.7380467445742904,3.1285338643883156,3.7295167580567194,3.368927021855677
0.7396828046744574,3.1279759207804956,3.7286873895720416,3.368260508297114
0.7413188647746243,3.127414978822045,3.7278469868544155,3.3675877820349935
0.7429549248747913,3.1268481538288255,3.7269976039081745,3.366907933860565
0.7445909849749582,3.126281328835606,3.7261390372844643,3.366224412215149
0.7462270450751252,3.1257128804719834,3.7252687908457816,3.3655352446215026
0.7478631051752921,3.1251367301374353,3.7243902876609782,3.3648381531468523
0.749499165275459,3.1245605798028877,3.723498293393296,3.364135665239051
0.751135225375626,3.123983825048998,3.72259792573872,3.3634294653248866
0.752771285475793,3.1233978892779373,3.721683262424515,3.3627120385365687
0.7544073455759599,3.122811953506876,3.7207589369454634,3.361990746882311
0.7560434056761268,3.1222260030587994,3.719820644857677,3.3612638597783504
0.7576794657762937,3.121629804731883,3.7188700919952713,3.3605259196372383
0.7593155258764607,3.121033606404966,3.7179071712157237,3.3597830323292692
0.7609515859766277,3.120437408078049,3.7169279338700907,3.3590336183948657
0.7625876460767946,3.1198305191309013,3.7159393425555405,3.358274048500757
0.7642237061769616,3.119223563181505,3.7149287641601942,3.3575056435729804
0.7658597662771285,3.1186161628992966,3.713911863348172,3.356734443078847
0.7674958263772954,3.117997935350424,3.7128686287577826,3.3559462127133672
0.7691318864774623,3.117379707801552,3.7118156032069116,3.3551540659636956
0.7707679465776294,3.116759840073623,3.7107433029026358,3.3543532252052284
0.7724040066777963,3.1161298070330834,3.709650869484144,3.353538232013508
0.7740400667779632,3.1154997739925436,3.708547066713905,3.352718691081088
0.7756761268781301,3.1148661218968905,3.7074129000121845,3.351884833143008
0.7773121869782971,3.1142237285089704,3.7062636873425125,3.351039712042387
0.7789482470784641,3.11358133512105,3.7050966153028115,3.350187447193755
0.780584307178631,3.1129324547270807,3.703897966428818,3.3493186594077757
0.782220367278798,3.1122771240789517,3.702681298379719,3.3484387937992586
0.7838564273789649,3.111621793430823,3.7014441945170264,3.3475507538653044
0.7854924874791318,3.110956104645266,3.7001706403853616,3.3466419189413044
0.7871285475792987,3.1102872366263647,3.698874110045519,3.345721985994026
0.7887646076794658,3.1096171752963717,3.6975526202584694,3.344791353281211
0.7904006677796327,3.108934145409028,3.69619902300266,3.3438400964464807
0.7920367278797996,3.1082511155216843,3.6948082908296476,3.3428739856448697
0.7936727879799665,3.1075612875449687,3.693386368423445,3.3418913198963596
0.7953088480801335,3.106863445664601,3.6919306829735588,3.3408903405881842
0.7969449081803004,3.106165603784233,3.690438466846576,3.3398747490091703
0.7985809682804674,3.105453986298192,3.688905461244717,3.3388345762768017
0.8002170283806344,3.1047406553814394,3.6873241236195557,3.3377740426766858
0.8018530884808013,3.104021241994372,3.685698040281906,3.3366919613093855
0.8034891485809682,3.1032917167336316,3.684023720933513,3.3355845184135844
0.8051252086811351,3.1025621914728907,3.6822974381357465,3.334456290138033
0.8067612687813022,3.101817131721117,3.680515217410081,3.3332963659967025
0.8083973288814691,3.10107067714404,3.6786728276244722,3.332111537336213
0.810033388981636,3.1003151028539526,3.676765771798732,3.3308953704318647
0.8116694490818029,3.099550952866609,3.674789278479513,3.329646283111771
0.8133055091819699,3.098783681752403,3.67273829385398,3.328365526593034
0.8149415692821368,3.0980010376249747,3.670596166268201,3.327039089082265
0.8165776293823038,3.0972183934975464,3.668365118048123,3.325677083317777
0.8182136894824708,3.0964187878195375,3.666039369671938,3.324267020560498
0.8198497495826377,3.0956168166136058,3.6636072286263572,3.322812981418706
0.8214858096828046,3.0948018864595888,3.66104629936877,3.3212996516232614
0.8231218697829715,3.093979719396329,3.6583656951695622,3.3197341097056228
0.8247579298831386,3.0931478317056134,3.6555232258774666,3.3180979893743547
0.8263939899833055,3.092304562474493,3.652525261515883,3.316392842091049
0.8280300500834724,3.0914539247392807,3.649346667508537,3.314611021846983
0.8296661101836393,3.0905886077471996,3.6459551298504826,3.3127352165885124
0.8313021702838063,3.0897172569415003,3.642330741783428,3.3107626508782717
0.8329382303839732,3.0888289055027096,3.638437848382695,3.308672482654704
0.8345742904841402,3.0879346963616667,3.634239131569302,3.306456470444721
0.8362103505843071,3.0870222808292676,3.6297045300376802,3.3040951805126326
0.8378464106844741,3.0861028734647196,3.62476043297948,3.3015658972706237
0.839482470784641,3.0851653193050774,3.6193669838313083,3.2988459851155696
0.8411185308848079,3.084218166147015,3.6134591532463176,3.295914560986736
0.8427545909849748,3.0832543519590323,3.606960630469102,3.2927368633630603
0.8443906510851419,3.0822766840173133,3.599820840327458,3.2892943465413715
0.8460267111853088,3.0812854394992235,3.591990696138485,3.285567542154928
0.8476627712854757,3.0802742519456565,3.5834381983455543,3.281539830505616
0.8492988313856427,3.079254355812779,3.5741896004751577,3.27722845367773
0.8509348914858096,3.0782063928905887,3.5642979949649995,3.272643033720353
0.8525709515859766,3.077149387846342,3.5538665591092613,3.2678362563515098
0.8542070116861435,3.076068310024297,3.5430088353524876,3.262844520155573
0.8558430717863105,3.074968588833463,3.531840369338706,3.2577173010355605
0.8574791318864774,3.073854868185924,3.520459601016211,3.2524967613180387
0.8591151919866443,3.0727083850234593,3.508940527296849,3.247201241932815
0.8607512520868112,3.071546377200007,3.497336448203151,3.2418624056012644
0.8623873121869783,3.0703629684286953,3.485681460603302,3.236490365298538
0.8640233722871452,3.0691467159950556,3.473997182091374,3.2310869024335833
0.8656594323873121,3.06791004998254,3.4622964221742487,3.2256645988592236
0.8672954924874791,3.0666506589826144,3.450586689984025,3.2202250713831786
0.868931552587646,3.065351128580153,3.4388721477299096,3.214759536240056
0.8705676126878129,3.064025367029482,3.427155116578034,3.2092772668489027
0.8722036727879799,3.062671009319525,3.4154368075558206,3.203777328614043
0.8738397328881469,3.0612846523879464,3.4037178688562593,3.1982579389752717
0.8754757929883138,3.059853059128883,3.3919986202912042,3.1927112835938116
0.8771118530884807,3.0583855304515097,3.3802792259009324,3.1871430086312786
0.8787479131886476,3.0568789949652606,3.3685597629357753,3.1815513021534665
0.8803839732888147,3.05533014820141,3.356840268993588,3.1759341965182815
0.8820200333889816,3.0537354417146743,3.345120761161416,3.170289569493371
0.8836560934891485,3.0520910724034085,3.3334012473047103,3.164615142363929
0.8852921535893155,3.050392972194898,3.3216817308721405,3.158908475665795
0.8869282136894824,3.04863679826366,3.3099622133665614,3.1531669643048206
0.8885642737896493,3.0468179239733737,3.298242695423536,3.147387832553439
0.8902003338898163,3.044931430756844,3.286523177305457,3.141568129376289
0.8918363939899833,3.042972101172951,3.2748036591193355,3.1357047243515046
0.8934724540901502,3.040934413404366,3.2630841409070492,3.129794304405439
0.8951085141903171,3.038812537484462,3.251364622685068,3.1238333715647046
0.896744574290484,3.0366003335655343,3.2396451044595036,3.117818241923122
0.8983806343906511,3.0342887783422436,3.2279255862326726,3.111743501498415
0.900016694490818,3.031853652581713,3.216206068005394,3.1055946187511854
0.9016527545909849,3.0293038712216087,3.204486549777963,3.09937694264415
0.9032888146911519,3.0266115236014706,3.1927670315504804,3.093073726781075
0.9049248747913188,3.0237727388320157,3.181047513322981,3.086682648628402
0.9065609348914857,3.0207540694066566,3.169327995095477,3.0801836396821844
0.9081969949916527,3.017549306694149,3.1576084768679697,3.0735729747636773
0.9098330550918197,3.0141299063511577,3.1458889586404633,3.06683352726688
0.9114691151919866,3.01046578346901,3.1341694404129568,3.0599472462465886
0.9131051752921535,3.0065259257335892,3.12244992218545,3.0528955243143336
0.9147412353923204,3.002279174064944,3.1107304039579433,3.0456596660221438
0.9163772954924874,2.9976695057540668,3.0990108857304364,3.0382060577446146
0.9180133555926544,2.9926653282740014,3.087291367502929,3.030515743965572
0.9196494156928213,2.9872089036410534,3.0755718492754225,3.0225540818948007
0.9212854757929883,2.981252511228652,3.063852331047915,3.0142924391563573
0.9229215358931552,2.974753407614015,3.052132812820409,3.005705169696573
0.9245575959933221,2.9676766235049357,3.0404132945929017,2.996771291940122
0.9261936560934891,2.9600097746811174,3.0286937763653943,2.987483375354828
0.9278297161936561,2.951776672431168,3.0169742581378878,2.977855706713856
0.929465776293823,2.9430195591134845,3.005254739910381,2.967913631432243
0.9311018363939899,2.933816545117105,2.9935352216828743,2.9577040157434125
0.9327378964941568,2.924255990313994,2.9818157034553674,2.947279875570543
0.9343739565943238,2.914429131307934,2.970096185227861,2.9366959528759047
0.9360100166944908,2.904411663619873,2.9583766670003535,2.925997664972065
0.9376460767946577,2.894266880992733,2.9466571487728466,2.9152229881047784
0.9392821368948246,2.884039121749225,2.93493763054534,2.9043985252676707
0.9409181969949916,2.8737597615464883,2.9232181123178336,2.8935431018550264
0.9425542570951585,2.863449237992573,2.9114985940903266,2.8826689804316743
0.9441903171953254,2.8531202952175576,2.8997790758628197,2.8717838074756625
0.9458263772954925,2.8427807063916926,2.8880595576353123,2.8608922468891405
0.9474624373956594,2.8324351550718,2.876340039407806,2.8499971088062024
0.9490984974958263,2.8220863223089765,2.8646205211802984,2.8391000018575054
0.9507345575959932,2.811735714727578,2.852901002952791,2.8282018300176635
0.9523706176961602,2.801384166031402,2.841181484725284,2.817303093508955
0.9540066777963272,2.7910321296109664,2.8294619664977767,2.8064040643656902
0.9556427378964941,2.780679846682495,2.8177424482702693,2.7955048873176045
0.957278797996661,2.7703274406093055,2.8060229300427624,2.7846056363826883
0.958914858096828,2.759974974263094,2.794303411815256,2.773706349283959
0.9605509181969949,2.7496224789360517,2.782583893587749,2.7628070447967303
0.9621869782971618,2.739269970115355,2.7708643753602415,2.7519077322133096
0.9638230383973289,2.728917455065328,2.7591448571327337,2.7410084158922903
0.9654590984974958,2.7185649371945924,2.7474253389052268,2.730109097878846
0.9670951585976627,2.708212418070847,2.7357058206777203,2.719209779113596
0.9687312186978296,2.697859898404706,2.7239863024502133,2.708310460022909
0.9703672787979966,2.6875073785081964,2.7122667842227055,2.6974111407940002
0.9720033388981636,2.6771548585151224,2.700547265995198,2.686511821507153
0.9736393989983305,2.6668023384823907,2.6888277477676916,2.675612502196511
0.9752754590984974,2.6564498184336895,2.6771082295401842,2.6647131828762873
0.9769115191986644,2.646097298378752,2.665388711312677,2.6538138635523216
0.9785475792988313,2.6357447783213934,2.6536691930851704,2.642914544226904
0.9801836393989982,2.6253922582631137,2.6419496748576634,2.6320152249009334
0.9818196994991653,2.6150397382044903,2.6302301566301556,2.621115905574756
0.9834557595993322,2.604687218145743,2.618510638402648,2.610216586248505
0.9850918196994991,2.5943346980869513,2.6067911201751417,2.5993172669222275
0.986727879799666,2.5839821780281436,2.5950716019476348,2.58841794759594
0.988363939899833,2.573629657969331,2.583352083720128,2.5775186282696496
0.99,2.5632771379105157,2.5716325654926204,2.5666193089433573
